BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,46,21,21,161,219,128,10,71087
23,11,47,21,21,161,219,127,10,71091
23,11,48,21,21,201,210,95,10,71096
23,11,49,21,21,201,210,94,10,71099
23,11,50,21,21,201,210,93,10,71102
11,11,52,11,11,12,126,109,10,71106
11,11,55,11,83,123,131,173,10,71109
39,11,11,21,19,18,56,226,10,71146
11,11,12,11,81,12,44,161,10,71150
23,11,13,21,18,28,237,24,10,71155
11,11,14,11,12,11,24,249,10,71156
11,11,15,11,11,11,127,146,10,71159
23,11,16,21,20,14,242,28,10,71162
11,11,42,11,11,23,234,255,10,71166
11,11,43,11,11,119,13,124,10,71168
11,11,44,11,11,119,13,123,10,71171
11,11,45,11,11,12,106,136,10,71173
23,11,46,21,21,161,209,138,10,71176
23,11,47,21,21,161,209,137,10,71180
23,11,48,21,21,201,191,114,10,71183
23,11,49,21,21,201,191,113,10,71185
23,11,50,21,21,201,191,112,10,71231
11,11,52,11,11,12,126,109,10,71235
11,11,55,11,83,123,131,173,10,71238
39,11,11,21,19,18,53,229,10,71246
11,11,12,11,80,12,38,168,10,71250
119,11,13,21,18,28,12,14,10,71253
11,11,14,11,12,11,24,249,10,71257
23,11,15,21,21,11,126,147,10,71260
23,11,16,21,20,14,247,23,10,71263
11,11,42,11,11,23,190,44,10,71266
11,11,43,11,11,119,25,112,10,71269
11,11,44,11,11,119,25,111,10,71272
11,11,45,11,11,12,106,136,10,71274
23,11,46,21,21,161,197,150,10,71278
23,11,47,21,21,161,197,149,10,71282
23,11,48,21,21,201,171,134,10,71284
23,11,49,21,21,201,171,133,10,71287
23,11,50,21,21,201,171,132,10,71289
11,11,52,11,11,12,126,109,10,71295
11,11,55,11,83,123,131,173,10,71302
27,11,11,11,12,18,80,199,10,71346
11,11,12,11,77,12,48,161,10,71349
23,11,13,21,18,28,230,31,10,71351
