BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
71,11,43,21,21,21,11,244,10,188930
71,11,44,21,21,21,11,243,10,188930
39,11,45,21,21,21,224,19,10,188930
11,11,46,11,11,28,210,15,10,188940
11,11,47,11,11,28,210,14,10,188940
39,11,48,21,21,11,145,105,10,188940
39,11,49,21,21,11,145,104,10,188940
39,11,50,21,21,11,145,103,10,188949
11,11,52,11,11,11,198,38,10,188949
11,11,55,11,19,27,11,198,10,188949
27,11,11,11,12,19,157,121,10,189013
27,11,12,11,83,21,70,134,10,189013
23,11,13,21,21,29,89,168,10,189013
123,11,14,11,11,21,21,18,10,189022
11,11,15,11,12,11,20,252,10,189022
11,11,16,11,11,14,248,21,10,189023
11,11,42,11,11,12,18,227,10,189023
71,11,43,21,21,21,11,244,10,189032
71,11,44,21,21,21,11,243,10,189032
39,11,45,21,21,21,224,19,10,189032
75,11,46,11,11,28,214,21,10,189041
75,11,47,11,11,28,214,20,10,189041
39,11,48,21,21,11,145,105,10,189041
39,11,49,21,21,11,145,104,10,189041
39,11,50,21,21,11,145,103,10,189049
11,11,52,11,11,11,198,38,10,189049
11,11,55,11,19,27,11,198,10,189049
39,11,11,21,18,19,168,114,10,189113
27,11,12,11,79,21,52,156,10,189113
23,11,13,21,18,29,78,182,10,189113
87,11,14,21,21,11,12,17,10,189122
75,11,15,11,11,11,16,12,10,189122
11,11,16,11,11,14,245,24,10,189122
11,11,42,11,11,11,142,104,10,189122
39,11,43,21,21,21,254,246,10,189130
39,11,44,21,21,21,254,245,10,189131
11,11,45,11,11,11,54,189,10,189131
75,11,46,11,11,28,218,17,10,189140
75,11,47,11,11,28,218,16,10,189140
39,11,48,21,21,11,145,105,10,189140
39,11,49,21,21,11,145,104,10,189140
39,11,50,21,21,11,145,103,10,189150
11,11,52,11,11,11,190,46,10,189150
11,11,55,11,19,27,11,198,10,189150
27,11,11,11,11,19,174,105,10,189213
27,11,12,11,79,21,76,132,10,189213
23,11,13,21,18,29,58,202,10,189213
75,11,14,11,11,11,14,15,10,189222
11,11,15,11,11,11,22,251,10,189222
11,11,16,11,11,14,240,29,10,189222
11,11,42,11,11,12,62,183,10,189222
39,11,43,21,21,21,253,247,10,189232
39,11,44,21,21,21,253,246,10,189232
11,11,45,11,11,11,98,145,10,189232
75,11,46,11,11,28,221,14,10,189240
75,11,47,11,11,28,221,13,10,189240
39,11,48,21,21,11,144,106,10,189240
39,11,49,21,21,11,144,105,10,189240
39,11,50,21,21,11,144,104,10,189249
11,11,52,11,11,11,198,38,10,189249
11,11,55,11,19,27,11,198,10,189249
39,11,11,21,21,19,166,113,10,189315
27,11,12,11,82,21,69,136,10,189315
23,11,13,21,20,29,87,171,10,189315
75,11,14,11,11,11,12,17,10,189323
11,11,15,11,11,11,20,253,10,189323
11,11,16,11,11,14,247,22,10,189323
11,11,42,11,11,12,18,227,10,189323
39,11,43,21,21,21,252,248,10,189331
39,11,44,21,21,21,252,247,10,189331
11,11,45,11,11,11,54,189,10,189331
11,11,46,11,11,28,225,255,10,189340
11,11,47,11,11,28,225,254,10,189340
39,11,48,21,21,11,144,106,10,189340
39,11,49,21,21,11,144,105,10,189340
39,11,50,21,21,11,144,104,10,189348
11,11,52,11,11,11,198,38,10,189348
11,11,55,11,19,27,11,198,10,189348
27,11,11,11,13,19,169,108,10,189413
27,11,12,11,79,21,60,148,10,189413
23,11,13,21,20,29,73,185,10,189413
75,11,14,11,11,11,13,16,10,189422
11,11,15,11,11,11,18,255,10,189422
11,11,16,11,11,14,244,25,10,189423
11,11,42,11,11,11,230,16,10,189423
39,11,43,21,21,21,251,249,10,189430
39,11,44,21,21,21,251,248,10,189430
11,11,45,11,11,11,54,189,10,189430
11,11,46,11,11,28,229,251,10,189440
11,11,47,11,11,28,229,250,10,189440
39,11,48,21,21,11,143,107,10,189440
39,11,49,21,21,11,143,106,10,189440
39,11,50,21,21,11,143,105,10,189448
11,11,52,11,11,11,198,38,10,189448
11,11,55,11,19,27,11,198,10,189448
39,11,11,21,20,19,162,118,10,189513
27,11,12,11,83,21,65,139,10,189513
23,11,13,21,20,29,56,202,10,189513
75,11,14,11,11,11,11,18,10,189523
11,11,15,11,12,11,19,253,10,189523
11,11,16,11,11,14,239,30,10,189523
11,11,42,11,11,11,230,16,10,189523
39,11,43,21,21,21,249,251,10,189530
39,11,44,21,21,21,249,250,10,189530
11,11,45,11,11,11,11,232,10,189530
11,11,46,11,11,28,231,249,10,189540
11,11,47,11,11,28,231,248,10,189540
39,11,48,21,21,11,143,107,10,189540
39,11,49,21,21,11,143,106,10,189540
39,11,50,21,21,11,143,105,10,189549
11,11,52,11,11,11,198,38,10,189549
11,11,55,11,19,27,11,198,10,189549
27,11,11,11,11,19,170,109,10,189613
27,11,12,11,83,21,56,148,10,189613
23,11,13,21,19,29,96,163,10,189613
75,11,14,11,11,11,13,16,10,189622
11,11,15,11,12,11,17,255,10,189622
11,11,16,11,11,14,249,20,10,189622
11,11,42,11,11,11,186,60,10,189622
39,11,43,21,21,21,249,251,10,189630
39,11,44,21,21,21,249,250,10,189630
11,11,45,11,11,11,54,189,10,189631
11,11,46,11,11,28,234,246,10,189640
11,11,47,11,11,28,234,245,10,189640
39,11,48,21,21,11,140,110,10,189640
39,11,49,21,21,11,140,109,10,189640
39,11,50,21,21,11,140,108,10,189647
11,11,52,11,11,11,198,38,10,189647
11,11,55,11,19,27,11,198,10,189648
27,11,11,11,11,19,165,114,10,189713
27,11,12,11,82,21,73,132,10,189713
23,11,13,21,19,29,65,194,10,189713
75,11,14,11,11,11,12,17,10,189722
11,11,15,11,11,11,21,252,10,189722
11,11,16,11,11,14,242,27,10,189722
11,11,42,11,11,12,62,183,10,189722
39,11,43,21,21,21,249,251,10,189731
39,11,44,21,21,21,249,250,10,189731
11,11,45,11,11,11,54,189,10,189731
11,11,46,11,11,28,239,241,10,189740
11,11,47,11,11,28,239,240,10,189740
39,11,48,21,21,11,138,112,10,189740
