BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,12,11,82,21,68,137,10,306738
23,11,13,21,19,29,66,193,10,306738
75,11,14,11,11,11,13,16,10,306748
11,11,15,11,11,11,20,253,10,306748
11,11,16,11,11,14,242,27,10,306748
11,11,42,11,11,12,18,227,10,306748
71,11,43,21,21,18,14,244,10,306755
71,11,44,21,21,18,14,243,10,306755
11,11,45,11,11,11,54,189,10,306755
11,11,46,11,11,49,57,147,10,306765
11,11,47,11,11,49,57,146,10,306765
23,11,48,21,21,249,123,134,10,306765
23,11,49,21,21,249,123,133,10,306765
23,11,50,21,21,249,123,132,10,306774
11,11,52,11,11,11,198,38,10,306774
11,11,55,11,27,51,11,166,10,306774
39,11,11,21,20,19,181,99,10,306840
27,11,12,11,79,21,83,125,10,306840
23,11,13,21,19,29,62,197,10,306840
75,11,14,11,11,11,16,13,10,306847
11,11,15,11,11,11,24,249,10,306847
11,11,16,11,11,14,241,28,10,306847
11,11,42,11,11,12,106,139,10,306847
71,11,43,21,21,18,13,245,10,306857
71,11,44,21,21,18,13,244,10,306857
11,11,45,11,11,11,142,101,10,306857
11,11,46,11,11,49,60,144,10,306865
11,11,47,11,11,49,60,143,10,306865
23,11,48,21,21,249,119,138,10,306865
23,11,49,21,21,249,119,137,10,306865
23,11,50,21,21,249,119,136,10,306875
11,11,52,11,11,11,198,38,10,306875
11,11,55,11,27,51,11,166,10,306875
39,11,11,21,21,19,173,106,10,306938
27,11,12,11,80,21,66,141,10,306938
11,11,13,11,11,29,71,186,10,306938
75,11,14,11,11,11,14,15,10,306947
11,11,15,11,11,11,19,254,10,306947
11,11,16,11,11,14,243,26,10,306947
11,11,42,11,11,11,230,16,10,306947
39,11,43,21,21,18,253,250,10,306956
39,11,44,21,21,18,253,249,10,306956
11,11,45,11,11,11,98,145,10,306956
11,11,46,11,11,49,64,140,10,306965
11,11,47,11,11,49,64,139,10,306965
23,11,48,21,21,249,117,140,10,306965
23,11,49,21,21,249,117,139,10,306965
23,11,50,21,21,249,117,138,10,306972
11,11,52,11,11,11,198,38,10,306972
11,11,55,11,27,51,11,166,10,306973
39,11,11,21,21,19,182,97,10,307039
27,11,12,11,81,21,59,147,10,307039
23,11,13,21,19,29,90,169,10,307039
75,11,14,11,11,11,16,13,10,307048
11,11,15,11,11,11,18,255,10,307048
11,11,16,11,11,14,248,21,10,307048
11,11,42,11,11,11,230,16,10,307048
39,11,43,21,21,18,250,253,10,307056
39,11,44,21,21,18,250,252,10,307056
11,11,45,11,11,11,142,101,10,307056
11,11,46,11,11,49,68,136,10,307066
11,11,47,11,11,49,68,135,10,307066
23,11,48,21,21,249,117,140,10,307066
23,11,49,21,21,249,117,139,10,307066
23,11,50,21,21,249,117,138,10,307072
11,11,52,11,11,11,198,38,10,307072
11,11,55,11,27,51,11,166,10,307072
27,11,11,11,11,19,175,104,10,307138
27,11,12,11,79,21,62,146,10,307138
23,11,13,21,20,29,48,210,10,307138
75,11,14,11,11,11,14,15,10,307148
11,11,15,11,11,11,18,255,10,307148
11,11,16,11,11,14,238,31,10,307148
11,11,42,11,11,11,230,16,10,307148
39,11,43,21,21,18,252,251,10,307157
39,11,44,21,21,18,252,250,10,307157
11,11,45,11,11,11,98,145,10,307157
11,11,46,11,11,49,73,131,10,307165
11,11,47,11,11,49,73,130,10,307165
23,11,48,21,21,249,115,142,10,307165
23,11,49,21,21,249,115,141,10,307165
23,11,50,21,21,249,115,140,10,307174
11,11,52,11,11,11,198,38,10,307174
11,11,55,11,27,51,11,166,10,307174
27,11,11,11,11,19,168,111,10,307238
27,11,12,11,85,21,83,119,10,307238
23,11,13,21,19,29,89,170,10,307238
75,11,14,11,11,11,12,17,10,307248
11,11,15,11,12,11,24,248,10,307248
11,11,16,11,11,14,248,21,10,307248
11,11,42,11,11,12,106,139,10,307248
39,11,43,21,21,18,252,251,10,307258
39,11,44,21,21,18,252,250,10,307258
11,11,45,11,11,11,54,189,10,307258
11,11,46,11,11,49,75,129,10,307267
11,11,47,11,11,49,75,128,10,307267
23,11,48,21,21,249,113,144,10,307267
23,11,49,21,21,249,113,143,10,307267
23,11,50,21,21,249,113,142,10,307274
11,11,52,11,11,11,198,38,10,307274
11,11,55,11,27,51,11,166,10,307274
39,11,11,21,19,19,169,112,10,307340
27,11,12,11,78,21,70,139,10,307340
11,11,13,11,11,29,90,167,10,307340
75,11,14,11,11,11,13,16,10,307347
11,11,15,11,11,11,20,253,10,307347
11,11,16,11,11,14,248,21,10,307347
11,11,42,11,11,12,18,227,10,307347
39,11,43,21,21,18,249,254,10,307356
39,11,44,21,21,18,249,253,10,307356
11,11,45,11,11,11,54,189,10,307356
11,11,46,11,11,49,77,127,10,307365
11,11,47,11,11,49,77,126,10,307365
23,11,48,21,21,249,111,146,10,307365
23,11,49,21,21,249,111,145,10,307365
23,11,50,21,21,249,111,144,10,307375
11,11,52,11,11,11,198,38,10,307375
11,11,55,11,27,51,11,166,10,307375
27,11,11,11,12,19,168,110,10,307440
27,11,12,11,81,21,77,129,10,307440
23,11,13,21,20,29,83,175,10,307440
75,11,14,11,11,11,12,17,10,307446
11,11,15,11,11,11,22,251,10,307447
11,11,16,11,11,14,246,23,10,307447
11,11,42,11,11,12,62,183,10,307447
39,11,43,21,21,18,249,254,10,307457
39,11,44,21,21,18,249,253,10,307457
11,11,45,11,11,11,54,189,10,307457
11,11,46,11,11,49,80,124,10,307464
11,11,47,11,11,49,80,123,10,307465
23,11,48,21,21,249,111,146,10,307465
23,11,49,21,21,249,111,145,10,307465
23,11,50,21,21,249,111,144,10,307472
11,11,52,11,11,11,198,38,10,307472
11,11,55,11,27,51,11,166,10,307472
39,11,11,21,19,19,166,115,10,307538
27,11,12,11,79,21,62,146,10,307538
23,11,13,21,18,29,62,198,10,307538
75,11,14,11,11,11,12,17,10,307549
11,11,15,11,11,11,18,255,10,307549
11,11,16,11,11,14,241,28,10,307549
11,11,42,11,11,11,230,16,10,307549
103,11,43,21,21,18,246,12,10,307557
103,11,44,21,21,18,246,11,10,307557
11,11,45,11,11,11,54,189,10,307557
11,11,46,11,11,49,85,119,10,307566
11,11,47,11,11,49,85,118,10,307566
23,11,48,21,21,249,110,147,10,307566
23,11,49,21,21,249,110,146,10,307566
23,11,50,21,21,249,110,145,10,307574
11,11,52,11,11,11,198,38,10,307574
11,11,55,11,27,51,11,166,10,307574
27,11,11,11,11,19,180,99,10,307639
27,11,12,11,80,21,73,134,10,307639
23,11,13,21,19,29,72,187,10,307639
75,11,14,11,11,11,15,14,10,307647
11,11,15,11,11,11,21,252,10,307648
11,11,16,11,11,14,243,26,10,307648
11,11,42,11,11,12,62,183,10,307648
103,11,43,21,21,18,244,14,10,307657
103,11,44,21,21,18,244,13,10,307657
11,11,45,11,11,11,142,101,10,307657
11,11,46,11,11,49,88,116,10,307665
11,11,47,11,11,49,88,115,10,307665
23,11,48,21,21,249,108,149,10,307665
23,11,49,21,21,249,108,148,10,307665
23,11,50,21,21,249,108,147,10,307674
11,11,52,11,11,11,198,38,10,307674
11,11,55,11,27,51,11,166,10,307674
