BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,11,21,19,18,146,136,10,500303
11,11,12,11,82,11,43,162,10,500388
23,11,13,21,18,28,248,13,10,500392
75,11,14,11,11,11,11,18,10,500395
75,11,15,11,11,11,15,13,10,500397
11,11,16,11,11,14,238,31,10,500399
11,11,42,11,11,11,142,104,10,500406
23,11,43,21,21,246,112,153,10,500409
23,11,44,21,21,246,112,152,10,500412
11,11,45,11,11,11,11,232,10,500416
23,11,46,21,21,165,113,230,10,500420
23,11,47,21,21,165,113,229,10,500423
23,11,48,21,21,205,205,96,10,500425
23,11,49,21,21,205,205,95,10,500429
23,11,50,21,21,205,205,94,10,500432
43,11,52,11,11,12,17,228,10,500434
11,11,55,11,75,123,27,30,10,500438
39,11,11,21,18,18,133,150,10,500442
11,11,12,11,79,11,36,172,10,500444
23,11,13,21,15,28,223,41,10,500447
123,11,14,11,11,21,19,20,10,500449
75,11,15,11,11,11,14,14,10,500454
11,11,16,11,11,14,232,37,10,500456
11,11,42,11,11,11,98,148,10,500459
23,11,43,21,21,246,111,154,10,500461
23,11,44,21,21,246,111,153,10,500468
39,11,45,21,21,21,180,63,10,500472
23,11,46,21,21,165,103,240,10,500474
23,11,47,21,21,165,103,239,10,500478
23,11,48,21,21,205,199,102,10,500481
23,11,49,21,21,205,199,101,10,500483
23,11,50,21,21,205,199,100,10,500486
43,11,52,11,11,12,17,228,10,500491
11,11,55,11,75,123,27,30,10,500494
39,11,11,21,19,18,136,146,10,500502
11,11,12,11,77,11,46,164,10,500504
23,11,13,21,18,29,22,238,10,500509
123,11,14,11,11,21,20,19,10,500512
87,11,15,21,21,11,16,12,10,500515
11,11,16,11,11,14,245,24,10,500517
11,11,42,11,11,11,142,104,10,500521
23,11,43,21,21,246,111,154,10,500525
23,11,44,21,21,246,111,153,10,500527
39,11,45,21,21,21,224,19,10,500530
23,11,46,21,21,165,95,248,10,500532
23,11,47,21,21,165,95,247,10,500538
23,11,48,21,21,205,198,103,10,500541
23,11,49,21,21,205,198,102,10,500543
23,11,50,21,21,205,198,101,10,500547
